,location_id,name,city,latitude,longitude
357,21399936,McDonald's,Hong Kong,22.3560918017415,114.1156356680386
358,12386977,Carnival Restaurant,Hong Kong,22.3560918017415,114.1156356680386
359,13425514,Coral Coffee,Hong Kong,22.3560918017415,114.1156356680386
360,13552847,Sweetology (Metroplaza),Hong Kong,22.362750182271107,114.11938598700011
361,14987891,Pinkaew Thaifood,Hong Kong,22.362750182271107,114.11938598700011
362,13425498,Thai Sparkle Food,Hong Kong,22.362750182271107,114.11938598700011
363,10513142,Chiu Chow Garden (Kwai Fong),Hong Kong,22.362750182271107,114.11938598700011
364,12157634,Two Hot Pot,Hong Kong,22.362750182271107,114.11938598700011
365,1321768,Mrs Fields,Hong Kong,22.362750182271107,114.11938598700011
366,14921053,L.D.K. by Ufufu Cafe,Hong Kong,22.362750182271107,114.11938598700011
367,7966453,Beerliner German Bar & Restaurant - Metroplaza,Hong Kong,22.362750182271107,114.11938598700011
368,23206093,Time Coffee,Hong Kong,22.362750182271107,114.11938598700011
369,13425503,Zui Xian Rice Noodle,Hong Kong,22.362750182271107,114.11938598700011
370,13425503,Zui Xian Rice Noodle,Hong Kong,22.360225194125046,114.1268868474748
371,1322017,Relax for a While,Hong Kong,22.360225194125046,114.1268868474748
372,21399937,McDonald's,Hong Kong,22.360225194125046,114.1268868474748
373,1321519,Jackpot,Hong Kong,22.360225194125046,114.1268868474748
374,21049808,Soul Ginger,Hong Kong,22.360225194125046,114.1268868474748
375,24062190,Fu Wah Cafe,Hong Kong,22.360225194125046,114.1268868474748
376,24983920,Bubble Tea,Hong Kong,22.360225194125046,114.1268868474748
377,11709695,Bangkok Thai Restaurant (Kwai Fong),Hong Kong,22.360225194125046,114.1268868474748
378,14068068,Paul Lafayet (Kwai Fong),Hong Kong,22.360225194125046,114.1268868474748
379,23206093,Time Coffee,Hong Kong,22.360225194125046,114.1268868474748
380,1321759,Monzen Chaya,Hong Kong,22.35383190437208,114.13087744461704
381,1321930,Patio,Hong Kong,22.35383190437208,114.13087744461704
382,12386977,Carnival Restaurant,Hong Kong,22.35383190437208,114.13087744461704
383,8294024,Kut Kut Siu,Hong Kong,22.35383190437208,114.13087744461704
384,8660913,The Alchemist Cafe Bistro,Hong Kong,22.35383190437208,114.13087744461704
385,11906492,Itacho Sushi - Ho Chuck Centre,Hong Kong,22.35383190437208,114.13087744461704
386,23002249,Master Sang,Hong Kong,22.35383190437208,114.13087744461704
387,7022778,Kwai Chung Plaza,Hong Kong,22.35383190437208,114.13087744461704
388,1321606,La Racine Cantine,Hong Kong,22.35383190437208,114.13087744461704
389,945678,Little Rainy Day,Hong Kong,22.35383190437208,114.13087744461704
390,12386977,Carnival Restaurant,Hong Kong,22.346562079968606,114.1294908780499
391,1321759,Monzen Chaya,Hong Kong,22.346562079968606,114.1294908780499
392,1321930,Patio,Hong Kong,22.346562079968606,114.1294908780499
393,8294024,Kut Kut Siu,Hong Kong,22.346562079968606,114.1294908780499
394,15184335,Ben Rice Noodle,Hong Kong,22.346562079968606,114.1294908780499
395,10523287,Hong Kong Day,Hong Kong,22.346562079968606,114.1294908780499
396,12962271,Hong Kong Day (Mei Foo),Hong Kong,22.346562079968606,114.1294908780499
397,11905683,Joy Cuisine - Mei Foo,Hong Kong,22.346562079968606,114.1294908780499
398,9594349,Orchid Padara Bakery (Mei Foo),Hong Kong,22.346562079968606,114.1294908780499
399,1320877,A Rolha,Hong Kong,22.346562079968606,114.1294908780499
400,631659,Rambler Garden Hotel,Hong Kong,22.341817243603,114.1233765842926
401,597433,Winland 800 Hotel,Hong Kong,22.341817243603,114.1233765842926
402,638917,Rambler Oasis Hotel,Hong Kong,22.341817243603,114.1233765842926
403,13425514,Coral Coffee,Hong Kong,22.341817243603,114.1233765842926
404,12386977,Carnival Restaurant,Hong Kong,22.341817243603,114.1233765842926
405,1322004,Rambler Cafe,Hong Kong,22.341817243603,114.1233765842926
406,1321759,Monzen Chaya,Hong Kong,22.341817243603,114.1233765842926
407,1321930,Patio,Hong Kong,22.341817243603,114.1233765842926
408,15097446,Tao Heung (Greenfield Shopping Arcade),Hong Kong,22.341817243603,114.1233765842926
409,21462058,Present (Greenfield Garden),Hong Kong,22.341817243603,114.1233765842926
410,631659,Rambler Garden Hotel,Hong Kong,22.341817243603,114.11539538970761
411,597433,Winland 800 Hotel,Hong Kong,22.341817243603,114.11539538970761
412,638917,Rambler Oasis Hotel,Hong Kong,22.341817243603,114.11539538970761
413,13425514,Coral Coffee,Hong Kong,22.341817243603,114.11539538970761
414,12386977,Carnival Restaurant,Hong Kong,22.341817243603,114.11539538970761
415,1322004,Rambler Cafe,Hong Kong,22.341817243603,114.11539538970761
416,2210623,Tsing Yi,Hong Kong,22.341817243603,114.11539538970761
417,21399936,McDonald's,Hong Kong,22.341817243603,114.11539538970761
418,1321759,Monzen Chaya,Hong Kong,22.341817243603,114.11539538970761
419,1321930,Patio,Hong Kong,22.341817243603,114.11539538970761
420,2210623,Tsing Yi,Hong Kong,22.346562079968606,114.10928109595032
421,1322004,Rambler Cafe,Hong Kong,22.346562079968606,114.10928109595032
422,13425514,Coral Coffee,Hong Kong,22.346562079968606,114.10928109595032
423,638917,Rambler Oasis Hotel,Hong Kong,22.346562079968606,114.10928109595032
424,597433,Winland 800 Hotel,Hong Kong,22.346562079968606,114.10928109595032
425,631659,Rambler Garden Hotel,Hong Kong,22.346562079968606,114.10928109595032
426,21399936,McDonald's,Hong Kong,22.346562079968606,114.10928109595032
427,1321759,Monzen Chaya,Hong Kong,22.346562079968606,114.10928109595032
428,1321930,Patio,Hong Kong,22.346562079968606,114.10928109595032
429,15097446,Tao Heung (Greenfield Shopping Arcade),Hong Kong,22.346562079968606,114.10928109595032
430,21462058,Present (Greenfield Garden),Hong Kong,22.35383190437208,114.10789452938319
431,15097446,Tao Heung (Greenfield Shopping Arcade),Hong Kong,22.35383190437208,114.10789452938319
432,21400002,McDonald's,Hong Kong,22.35383190437208,114.10789452938319
433,12962292,Tsing Yi Park,Hong Kong,22.35383190437208,114.10789452938319
434,23832976,Tsing Yi Promenade,Hong Kong,22.35383190437208,114.10789452938319
435,21399993,McDonald's,Hong Kong,22.35383190437208,114.10789452938319
436,21399936,McDonald's,Hong Kong,22.35383190437208,114.10789452938319
437,2210623,Tsing Yi,Hong Kong,22.35383190437208,114.10789452938319
438,1322004,Rambler Cafe,Hong Kong,22.35383190437208,114.10789452938319
439,13425514,Coral Coffee,Hong Kong,22.35383190437208,114.10789452938319
440,1321822,Ngan See Noddle,Hong Kong,22.360225194125046,114.11188512652542
441,17423719,Cafe de Coral,Hong Kong,22.360225194125046,114.11188512652542
442,6982690,Neptune Chiu Chow Restaurant (Golden Lounge),Hong Kong,22.360225194125046,114.11188512652542
443,12407668,Tsuen Wan Park,Hong Kong,22.360225194125046,114.11188512652542
444,6965062,Quan Hotel,Hong Kong,22.360225194125046,114.11188512652542
445,18995264,Meokbang Korean Bbq & Bar (Citywalk),Hong Kong,22.360225194125046,114.11188512652542
446,13453828,Nice Capital Restaurant (Citywalk),Hong Kong,22.360225194125046,114.11188512652542
447,23193453,Gf Bistro,Hong Kong,22.360225194125046,114.11188512652542
448,15826826,Nyonya Coming,Hong Kong,22.360225194125046,114.11188512652542
449,23683560,Kelicious Galley,Hong Kong,22.360225194125046,114.11188512652542
450,21253372,Wings Flight Academy,Hong Kong,22.368146111906615,114.11938598700011
451,15812437,Return Coffee 362,Hong Kong,22.368146111906615,114.11938598700011
452,18995202,Vici Stage,Hong Kong,22.368146111906615,114.11938598700011
453,13425585,Saizeriya Italian Restaurant (Panda Place),Hong Kong,22.368146111906615,114.11938598700011
454,21327217,Wenger Noodle,Hong Kong,22.368146111906615,114.11938598700011
455,23694388,Ushi Shabu,Hong Kong,22.368146111906615,114.11938598700011
456,21399304,KFC,Hong Kong,22.368146111906615,114.11938598700011
457,305877,Panda Hotel,Hong Kong,22.368146111906615,114.11938598700011
458,10467186,Genki Sushi (Tsuen Wan Plaza),Hong Kong,22.368146111906615,114.11938598700011
459,13614227,Muzi Dessert (Smartland),Hong Kong,22.368146111906615,114.11938598700011
460,1321879,Okashi Land,Hong Kong,22.36435850012787,114.13063761159385
461,20315912,Little Mario's Pizzeria,Hong Kong,22.36435850012787,114.13063761159385
462,12060626,Mochicream Cafe,Hong Kong,22.36435850012787,114.13063761159385
463,12398953,"Florentia Village, Hong Kong Luxury Designer Outlet",Hong Kong,22.36435850012787,114.13063761159385
464,13271963,Hotel Ease Access • Tsuen Wan,Hong Kong,22.36435850012787,114.13063761159385
465,21399917,McDonald's,Hong Kong,22.36435850012787,114.13063761159385
466,21399306,KFC,Hong Kong,22.36435850012787,114.13063761159385
467,12005386,Pascucci (KCC),Hong Kong,22.36435850012787,114.13063761159385
468,8290849,Gathering European Cuisine Club,Hong Kong,22.36435850012787,114.13063761159385
469,1321265,Dragon Man Food Centre,Hong Kong,22.36435850012787,114.13063761159385
470,8294024,Kut Kut Siu,Hong Kong,22.354768391046807,114.13662328930415
471,1321759,Monzen Chaya,Hong Kong,22.354768391046807,114.13662328930415
472,1321930,Patio,Hong Kong,22.354768391046807,114.13662328930415
473,12386977,Carnival Restaurant,Hong Kong,22.354768391046807,114.13662328930415
474,23294462,Kam Shan Tree Walk,Hong Kong,22.354768391046807,114.13662328930415
475,8660913,The Alchemist Cafe Bistro,Hong Kong,22.354768391046807,114.13662328930415
476,11906492,Itacho Sushi - Ho Chuck Centre,Hong Kong,22.354768391046807,114.13662328930415
477,23002249,Master Sang,Hong Kong,22.354768391046807,114.13662328930415
478,7022778,Kwai Chung Plaza,Hong Kong,22.354768391046807,114.13662328930415
479,1321606,La Racine Cantine,Hong Kong,22.354768391046807,114.13662328930415
480,12386977,Carnival Restaurant,Hong Kong,22.343863723446468,114.1345430301393
481,1321759,Monzen Chaya,Hong Kong,22.343863723446468,114.1345430301393
482,1321930,Patio,Hong Kong,22.343863723446468,114.1345430301393
483,8294024,Kut Kut Siu,Hong Kong,22.343863723446468,114.1345430301393
484,15184335,Ben Rice Noodle,Hong Kong,22.343863723446468,114.1345430301393
485,10523287,Hong Kong Day,Hong Kong,22.343863723446468,114.1345430301393
486,12962271,Hong Kong Day (Mei Foo),Hong Kong,22.343863723446468,114.1345430301393
487,11905683,Joy Cuisine - Mei Foo,Hong Kong,22.343863723446468,114.1345430301393
488,9594349,Orchid Padara Bakery (Mei Foo),Hong Kong,22.343863723446468,114.1345430301393
489,1320877,A Rolha,Hong Kong,22.343863723446468,114.1345430301393
490,631659,Rambler Garden Hotel,Hong Kong,22.336746667259696,114.12537166521746
491,597433,Winland 800 Hotel,Hong Kong,22.336746667259696,114.12537166521746
492,638917,Rambler Oasis Hotel,Hong Kong,22.336746667259696,114.12537166521746
493,13425514,Coral Coffee,Hong Kong,22.336746667259696,114.12537166521746
494,12386977,Carnival Restaurant,Hong Kong,22.336746667259696,114.12537166521746
495,8294024,Kut Kut Siu,Hong Kong,22.336746667259696,114.12537166521746
496,23956238,Wolf Den Cafe,Hong Kong,22.336746667259696,114.12537166521746
497,10483402,Little Vietnam,Hong Kong,22.336746667259696,114.12537166521746
498,11426360,Door Door Bakery,Hong Kong,22.336746667259696,114.12537166521746
499,17569119,E. Tea,Hong Kong,22.336746667259696,114.12537166521746
500,631659,Rambler Garden Hotel,Hong Kong,22.336746667259696,114.11340030878276
501,597433,Winland 800 Hotel,Hong Kong,22.336746667259696,114.11340030878276
502,638917,Rambler Oasis Hotel,Hong Kong,22.336746667259696,114.11340030878276
503,13425514,Coral Coffee,Hong Kong,22.336746667259696,114.11340030878276
504,12386977,Carnival Restaurant,Hong Kong,22.336746667259696,114.11340030878276
505,1322004,Rambler Cafe,Hong Kong,22.336746667259696,114.11340030878276
506,2210623,Tsing Yi,Hong Kong,22.336746667259696,114.11340030878276
507,21399936,McDonald's,Hong Kong,22.336746667259696,114.11340030878276
508,2210623,Tsing Yi,Hong Kong,22.343863723446468,114.10422894386092
509,1322004,Rambler Cafe,Hong Kong,22.343863723446468,114.10422894386092
510,638917,Rambler Oasis Hotel,Hong Kong,22.343863723446468,114.10422894386092
511,597433,Winland 800 Hotel,Hong Kong,22.343863723446468,114.10422894386092
512,631659,Rambler Garden Hotel,Hong Kong,22.343863723446468,114.10422894386092
513,13425514,Coral Coffee,Hong Kong,22.343863723446468,114.10422894386092
514,21399936,McDonald's,Hong Kong,22.343863723446468,114.10422894386092
515,21462058,Present (Greenfield Garden),Hong Kong,22.343863723446468,114.10422894386092
516,15097446,Tao Heung (Greenfield Shopping Arcade),Hong Kong,22.343863723446468,114.10422894386092
517,21400002,McDonald's,Hong Kong,22.343863723446468,114.10422894386092
518,12962292,Tsing Yi Park,Hong Kong,22.354768391046807,114.10214868469606
519,23832976,Tsing Yi Promenade,Hong Kong,22.354768391046807,114.10214868469606
520,21400002,McDonald's,Hong Kong,22.354768391046807,114.10214868469606
521,21462058,Present (Greenfield Garden),Hong Kong,22.354768391046807,114.10214868469606
522,15097446,Tao Heung (Greenfield Shopping Arcade),Hong Kong,22.354768391046807,114.10214868469606
523,21399993,McDonald's,Hong Kong,22.354768391046807,114.10214868469606
524,10711821,Tsing Yi Nature Trail,Hong Kong,22.354768391046807,114.10214868469606
525,21399936,McDonald's,Hong Kong,22.354768391046807,114.10214868469606
526,2210623,Tsing Yi,Hong Kong,22.354768391046807,114.10214868469606
527,1322004,Rambler Cafe,Hong Kong,22.354768391046807,114.10214868469606
528,12955411,PizzaStage,Hong Kong,22.36435850012787,114.10813436240636
529,10600274,Toast Box - Tsing Yi Town,Hong Kong,22.36435850012787,114.10813436240636
530,18939716,Sichuan House,Hong Kong,22.36435850012787,114.10813436240636
531,11621289,Tao Heung (Kolour Tsuen Wan I),Hong Kong,22.36435850012787,114.10813436240636
532,13383806,Law Mak Kee (Tsing Yi),Hong Kong,22.36435850012787,114.10813436240636
533,20458118,The Point - Pizza & Pasta,Hong Kong,22.36435850012787,114.10813436240636
534,12726134,Paradise Dynasty (Tsing Yi),Hong Kong,22.36435850012787,114.10813436240636
535,15067649,Bobsang,Hong Kong,22.36435850012787,114.10813436240636
536,12909455,The Story Cafe and Bakery (Maritime Square),Hong Kong,22.36435850012787,114.10813436240636
537,20393045,Joyous Gate,Hong Kong,22.36435850012787,114.10813436240636
538,14987977,Lin Heung Tsan (Tsuen Wan),Hong Kong,22.373542041542134,114.11938598700011
539,19260077,Happy Veggies,Hong Kong,22.373542041542134,114.11938598700011
540,593026,Yuen Yuen Institute,Hong Kong,22.373542041542134,114.11938598700011
541,7390705,Western Monastery,Hong Kong,22.373542041542134,114.11938598700011
542,11905775,Dondonya - Tsuen Wan,Hong Kong,22.373542041542134,114.11938598700011
543,12864217,Kim's Bowl,Hong Kong,22.373542041542134,114.11938598700011
544,12639063,TeaWood Taiwanese Cafe & Restaurant (Luk Yeung Galleria),Hong Kong,22.373542041542134,114.11938598700011
545,6652345,Maxim's Palace(Tsuen Wan Luk Yeung Galleria),Hong Kong,22.373542041542134,114.11938598700011
546,911579,ITAMAE-SUSHI Restaurant,Hong Kong,22.373542041542134,114.11938598700011
547,4496409,Luk Yeung Galleria,Hong Kong,22.373542041542134,114.11938598700011
548,12030071,"Silka Tsuen Wan, Hong Kong",Hong Kong,22.36849171972715,114.13438859837302
549,1321315,Fairwood (Anyin Market),Hong Kong,22.36849171972715,114.13438859837302
550,1321182,Crazy Fry,Hong Kong,22.36849171972715,114.13438859837302
551,5603830,"Dorsett Tsuen Wan, Hong Kong",Hong Kong,22.36849171972715,114.13438859837302
552,4699755,Panda Place,Hong Kong,22.36849171972715,114.13438859837302
553,1320955,Austin Disco,Hong Kong,22.36849171972715,114.13438859837302
554,21399992,McDonald's,Hong Kong,22.36849171972715,114.13438859837302
555,1321721,Meeting at First,Hong Kong,22.36849171972715,114.13438859837302
556,13395149,Hotel COZi Oasis,Hong Kong,22.36849171972715,114.13438859837302
557,24143907,Lemon Cafe,Hong Kong,22.36849171972715,114.13438859837302
558,8294024,Kut Kut Siu,Hong Kong,22.355704675031184,114.14236921122756
559,23294462,Kam Shan Tree Walk,Hong Kong,22.355704675031184,114.14236921122756
560,23294467,Historic Structures of the Kowloon Reservoir,Hong Kong,22.355704675031184,114.14236921122756
561,23274327,Kowloon Reservoirs,Hong Kong,22.355704675031184,114.14236921122756
562,11906492,Itacho Sushi - Ho Chuck Centre,Hong Kong,22.355704675031184,114.14236921122756
563,23002249,Master Sang,Hong Kong,22.355704675031184,114.14236921122756
564,7022778,Kwai Chung Plaza,Hong Kong,22.355704675031184,114.14236921122756
565,1321606,La Racine Cantine,Hong Kong,22.355704675031184,114.14236921122756
566,945678,Little Rainy Day,Hong Kong,22.355704675031184,114.14236921122756
567,14163055,Mabao Cart Noodle,Hong Kong,22.355704675031184,114.14236921122756
568,6205570,Heritage Lodge,Hong Kong,22.341165210289457,114.13959498663493
569,1321391,Glory Restaurant,Hong Kong,22.341165210289457,114.13959498663493
570,21353985,Dim sum,Hong Kong,22.341165210289457,114.13959498663493
571,1100435,Yu Raku Tei Japanese Restaurant,Hong Kong,22.341165210289457,114.13959498663493
572,8051405,Jao Tsung-I Academy,Hong Kong,22.341165210289457,114.13959498663493
573,23256328,Coffeeflow,Hong Kong,22.341165210289457,114.13959498663493
574,21359425,House of Joy,Hong Kong,22.341165210289457,114.13959498663493
575,12081847,Ocean Empire Food Shop,Hong Kong,22.341165210289457,114.13959498663493
576,4555358,Mount Sterling Mall,Hong Kong,22.341165210289457,114.13959498663493
577,23646269,Starbucks (mei Foo),Hong Kong,22.341165210289457,114.13959498663493
578,8294024,Kut Kut Siu,Hong Kong,22.331676066497113,114.12736660105656
579,14212405,Ms. Wheel Pie,Hong Kong,22.331676066497113,114.12736660105656
